image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA3,10,30,100,42,1.0,4,0.04721023482318276,2.6863369941711426,"1,20,26,164,195,196,235,250,251,254",0.04721023482318276,0.045688479601525764,0.0007093181446322086,0.04421436356252134,0.04721023482318276,0.046176720499209595,0.04721023482318276,0.04715245833524469,4.6589311425156e-05,0.001033514323973167
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA4,10,30,100,42,1.0,4,0.04770317493105093,2.7030537128448486,"15,29,158,231,238,239,243,250,251,254",0.04770317493105093,0.0460212460596537,0.000760284589121189,0.04466495381408807,0.04770317493105093,0.0460601779792857,0.04770317493105093,0.047657175836329654,3.755810356569134e-05,0.0016429969517652299
93,85048.jpg,dataset/BDS500/images/val\85048.jpg,PA5,10,30,100,42,1.0,4,0.047196142981441216,5.383443832397461,"1,3,6,7,9,11,17,34,146,238",0.047196142981441216,0.047181631677477166,3.618748357429246e-05,0.04709260058925041,0.04725347376858815,0.0463476904279342,0.047196142981441216,0.047196142981441216,0.0,0.0008484525535070175
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA1,10,30,100,42,1.0,4,0.049199389769362147,2.7106189727783203,"1,2,3,4,5,6,7,90,253,254",0.049199389769362147,0.04907837166244088,6.123048620928672e-05,0.04893324925374959,0.049199389769362147,0.04673539917084642,0.049199389769362147,0.04919938976936215,6.938893903907228e-18,0.0024639905985157293
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA2,10,30,100,42,1.0,4,0.048885826765112814,2.748530149459839,"1,2,4,7,24,29,80,252,253,254",0.048885826765112814,0.04883265913459745,4.008738423019641e-05,0.04875233440828295,0.0489124690220482,0.04649379175152454,0.048885826765112814,0.0488724082564551,1.6463855733932477e-05,0.002392035013588277
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA3,10,30,100,42,1.0,4,0.049199389769362147,2.6764070987701416,"1,2,3,4,5,6,7,90,253,254",0.049199389769362147,0.04907837166244088,6.123048620928672e-05,0.04893324925374959,0.049199389769362147,0.04673539917084642,0.049199389769362147,0.04919938976936215,6.938893903907228e-18,0.0024639905985157293
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA4,10,30,100,42,1.0,4,0.049265470140099424,2.62813663482666,"1,2,3,4,95,250,251,252,253,254",0.049265470140099424,0.049153159801345374,6.392388981745536e-05,0.0490255914289575,0.049265470140099424,0.04649379175152454,0.049265470140099424,0.049265470140099424,0.0,0.002771678388574887
94,86000.jpg,dataset/BDS500/images/val\86000.jpg,PA5,10,30,100,42,1.0,4,0.04927458291347957,5.378214359283447,"1,2,97,248,249,250,251,252,253,254",0.04927458291347957,0.04921141199499965,4.324148129858259e-05,0.049123550435093685,0.04927458291347957,0.04649379175152454,0.04927458291347957,0.04927458291347957,0.0,0.0027807911619550305
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA1,10,30,100,42,1.0,4,0.048939253654906076,2.6740870475769043,"1,2,3,4,5,6,7,8,9,10",0.048939253654906076,0.04886335778413288,3.433709317231749e-05,0.04881180839383573,0.048939253654906076,0.045808230596601246,0.048939253654906076,0.048939253654906076,0.0,0.00313102305830483
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA2,10,30,100,42,1.0,4,0.04657978172256505,2.651535749435425,"1,2,182,243,245,246,249,250,253,254",0.04657978172256505,0.04650435555251729,2.876947149384028e-05,0.04645270456240712,0.04657978172256505,0.04571954185966537,0.04657978172256505,0.04657978172256505,0.0,0.000860239862899681
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA3,10,30,100,42,1.0,4,0.0462727229014232,2.665471315383911,"16,37,47,95,117,170,173,174,177,254",0.0462727229014232,0.04520029356047652,0.0005104844672455848,0.04424327061953084,0.0462727229014232,0.045808230596601246,0.0462727229014232,0.0462727229014232,0.0,0.00046449230482195625
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA4,10,30,100,42,1.0,4,0.048939253654906076,2.6246337890625,"1,2,3,4,5,6,7,8,9,10",0.048939253654906076,0.04886335778413288,3.433709317231749e-05,0.04881180839383573,0.048939253654906076,0.04571954185966537,0.048939253654906076,0.048939253654906076,0.0,0.0032197117952407067
95,86016.jpg,dataset/BDS500/images/val\86016.jpg,PA5,10,30,100,42,1.0,4,0.048939253654906076,5.324939489364624,"1,2,3,4,5,6,7,8,9,10",0.048939253654906076,0.04886335778413288,3.433709317231749e-05,0.04881180839383573,0.048939253654906076,0.04576656218238474,0.048939253654906076,0.048939253654906076,0.0,0.003172691472521333
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA1,10,30,100,42,1.0,4,0.049538531547591094,2.7001490592956543,"1,2,3,4,5,6,7,71,253,254",0.049538531547591094,0.0494578346455332,4.2030595233068695e-05,0.04937334820144415,0.049538531547591094,0.04618801514349706,0.049538531547591094,0.049538531547591094,0.0,0.003350516404094034
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA2,10,30,100,42,1.0,4,0.04953516884673789,2.6949989795684814,"1,2,3,4,5,6,7,8,71,254",0.04953516884673789,0.049455344767550875,5.141528180427541e-05,0.049363673799618875,0.04953516884673789,0.04701664221588889,0.04953516884673789,0.0495351688467379,6.938893903907228e-18,0.002518526630849005
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA3,10,30,100,42,1.0,4,0.049538531547591094,2.680602550506592,"1,2,3,4,5,6,7,71,253,254",0.049538531547591094,0.0494578346455332,4.2030595233068695e-05,0.04937334820144415,0.049538531547591094,0.04618801514349706,0.049538531547591094,0.049538531547591094,0.0,0.003350516404094034
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA4,10,30,100,42,1.0,4,0.04954281135894506,2.6391994953155518,"1,2,3,4,5,6,73,252,253,254",0.04954281135894506,0.049451752380085645,4.163701222925837e-05,0.04938021512862531,0.04954281135894506,0.04701664221588889,0.04954281135894506,0.04954281135894506,0.0,0.002526169143056173
96,86068.jpg,dataset/BDS500/images/val\86068.jpg,PA5,10,30,100,42,1.0,4,0.04954683858512629,5.478571891784668,"1,2,3,4,5,73,251,252,253,254",0.04954683858512629,0.04944745991126741,4.4969423109878286e-05,0.04937599584620467,0.04954683858512629,0.04807732099968947,0.04954683858512629,0.0495468385851263,6.938893903907228e-18,0.0014695175854368206
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA1,10,30,100,42,1.0,4,0.046404097995128235,2.6589627265930176,"1,2,4,7,9,17,19,24,151,236",0.046404097995128235,0.046352948935434714,2.5530217984707573e-05,0.046302204129936006,0.046404097995128235,0.045897320525881954,0.046404097995128235,0.046404097995128235,0.0,0.0005067774692462806
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA2,10,30,100,42,1.0,4,0.04614801058159269,2.648347854614258,"19,33,226,229,234,237,247,250,251,254",0.04614801058159269,0.04530116428515962,0.0003256556301116412,0.04467239036188567,0.04614801058159269,0.04581411444853692,0.04614801058159269,0.04614801058159269,0.0,0.000333896133055768
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA3,10,30,100,42,1.0,4,0.04658547864332446,2.8899359703063965,"1,4,7,16,25,148,243,244,247,252",0.04658547864332446,0.04607443390810739,0.00026353576257383515,0.04558745524992097,0.04658547864332446,0.045897320525881954,0.04658547864332446,0.04656279245680216,1.1343093261154124e-05,0.0006881581174425083
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA4,10,30,100,42,1.0,4,0.04652431474896833,2.654589891433716,"1,3,6,13,33,146,235,250,251,254",0.04652431474896833,0.045931346737561406,0.00026790357387021155,0.045458446975389234,0.04652431474896833,0.04581411444853692,0.04652431474896833,0.04652431474896833,0.0,0.00071020030043141
97,87046.jpg,dataset/BDS500/images/val\87046.jpg,PA5,10,30,100,42,1.0,4,0.04641929715335984,5.34421181678772,"1,4,5,8,14,17,21,22,151,238",0.04641929715335984,0.04636707460561455,2.7501220165453332e-05,0.0463009634539972,0.04641929715335984,0.04581411444853692,0.04641929715335984,0.04641929715335984,0.0,0.000605182704822918
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA1,10,30,100,42,1.0,4,0.04999235630017074,2.6316158771514893,"1,2,3,5,6,7,10,12,19,24",0.04999235630017074,0.049973632087426015,1.183131494020304e-05,0.049951840439080214,0.04999235630017074,0.046351742615358675,0.04999235630017074,0.04999235630017074,0.0,0.003640613684812062
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA2,10,30,100,42,1.0,4,0.049995753394257506,2.621551275253296,"1,2,3,4,5,9,10,14,15,28",0.049995753394257506,0.04997517528487904,1.2672238549425744e-05,0.04995208888741624,0.049995753394257506,0.049114818861150246,0.049995753394257506,0.049995753394257506,0.0,0.0008809345331072596
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA3,10,30,100,42,1.0,4,0.049292086501816726,2.6760475635528564,"1,2,12,13,14,20,21,30,221,226",0.049292086501816726,0.04924930292551603,2.94594131047335e-05,0.049176301657309525,0.049292086501816726,0.046351742615358675,0.049292086501816726,0.049292086501816726,0.0,0.002940343886458051
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA4,10,30,100,42,1.0,4,0.049995753394257506,2.611670732498169,"1,2,3,4,5,6,9,10,15,28",0.049995753394257506,0.04997585503589023,1.1236606242705099e-05,0.04995208888741624,0.049995753394257506,0.049114818861150246,0.049995753394257506,0.049995753394257506,0.0,0.0008809345331072596
98,89072.jpg,dataset/BDS500/images/val\89072.jpg,PA5,10,30,100,42,1.0,4,0.04932388415712197,5.388834238052368,"1,4,6,8,9,39,222,223,226,251",0.04932388415712197,0.04929128450799921,1.4677147337800808e-05,0.04925062399079369,0.04932388415712197,0.04716807850332538,0.04932388415712197,0.04932388415712197,0.0,0.00215580565379659
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA1,10,30,100,42,1.0,4,0.04601865462341641,2.661792278289795,"1,2,3,4,5,6,7,8,159,244",0.04601865462341641,0.045789028684050534,9.864482480142325e-05,0.04561156571791056,0.04601865462341641,0.04366651193963329,0.04601865462341641,0.04601865462341641,0.0,0.002352142683783115
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA2,10,30,100,42,1.0,4,0.04651798514896503,2.702662467956543,"1,2,3,4,5,6,159,228,247,248",0.04651798514896503,0.04595585673642125,0.0002736385707988401,0.045446851008585226,0.04651798514896503,0.04372158253038233,0.04651798514896503,0.04651798514896503,0.0,0.0027964026185827023
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA3,10,30,100,42,1.0,4,0.046587981942139464,2.656209707260132,"1,3,5,6,7,10,156,240,251,252",0.046587981942139464,0.045062331026343744,0.0008537509872669675,0.04342220841970133,0.046587981942139464,0.04366651193963329,0.046587981942139464,0.04648943041255043,5.059573880533107e-05,0.0029214700025061713
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA4,10,30,100,42,1.0,4,0.04514615391571089,2.6526076793670654,"1,2,11,33,34,37,62,189,191,240",0.04514615391571089,0.044872371124361994,0.00012364779892015627,0.04465716963831423,0.04514615391571089,0.04372158253038233,0.04514615391571089,0.04509734371060821,4.9411169549410426e-05,0.0014245713853285602
99,97033.jpg,dataset/BDS500/images/val\97033.jpg,PA5,10,30,100,42,1.0,4,0.04672026571023359,5.427886009216309,"1,2,3,4,5,6,157,242,251,254",0.04672026571023359,0.045805114982698555,0.0005661451399654493,0.04477002468090697,0.04672026571023359,0.044199790964786566,0.04672026571023359,0.04672026571023359,0.0,0.0025204747454470253
